"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2007/08/19","SPM53005D5074","0009","0001","8145-01-512-1019","1,448.16","3","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2007/08/19","SPM53005D5074","0010","0001","8145-01-512-1019","1,448.16","3","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2007/08/19","SPM53005D5074","0011","0001","8145-01-512-1019","1,448.16","3","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2007/08/19","SPM53005D5074","0012","0001","8145-01-512-1019","1,448.16","3","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2007/08/19","SPM53005D5074","0013","0001","8145-01-512-1019","1,448.16","3","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2007/08/19","SPM53005D5074","0014","0001","8145-01-512-1019","1,448.16","3","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2007/08/19","SPM53005D5074","0008","0001","8145-01-512-1019","1,448.16","10","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2006/11/21","SPM53005D5074","0005","0001","8145-01-512-1019","1,448.16","20","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2006/05/04","SP053005D5074","0002","0001","8145-01-512-1019","1,433.68","18","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2006/05/04","SP053005D5074","0003","0001","8145-01-512-1019","1,529.53","18","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2006/02/04","SP053005D5074","0001","0001","8145-01-512-1019","1,529.53","100","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2005/07/29","SP053005C0024","MODF","0001","8145-01-512-1019","1,509.46","85","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2004/12/06","SP053005M0978","MODF","0001","8145-01-512-1019","1,528.44","50","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2004/01/12","SP056004M9870","MODF","0002","8145-01-512-1019","1,479.27","16","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
"2004/01/12","SP056004M9870","MODF","0001","8145-01-512-1019","1,479.27","18","1GTL9","MOBILE SHELTER SYSTEMS USA, IN"
