"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2004/06/26","SP056004MBJ12","MODF","0002","8145-01-463-3182","2,364.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2004/06/26","SP056004MBJ12","MODF","0001","8145-01-463-3182","2,364.00","4","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2004/03/03","SP056004MG754","MODF","0002","8145-01-463-3182","2,211.66","1","0FXA9","SEA BOX INC"
"2004/03/03","SP056004MG754","MODF","0001","8145-01-463-3182","2,211.66","2","0FXA9","SEA BOX INC"
"2003/12/04","SP056004M7268","MODF","0002","8145-01-463-3182","1,300.00","2","0HYL8","MOBILE STORAGE GROUP INC. DBA"
"2003/12/04","SP056004M7268","MODF","0001","8145-01-463-3182","1,641.00","2","0HYL8","MOBILE STORAGE GROUP INC. DBA"
"2003/07/30","SP056003MBX86","MODF","0001","8145-01-463-3182","3,200.00","14","KE248","MORBRIDGE INTERNATIONAL LTD"
"2003/07/14","SP056003MBD67","MODF","0001","8145-01-463-3182","1,950.00","2","1ULP1","W & K CONTAINERS INC"
"2003/07/14","SP056003MBD67","MODF","0002","8145-01-463-3182","1,950.00","4","1ULP1","W & K CONTAINERS INC"
"2002/11/07","SP056003M2642","MODF","0001","8145-01-463-3182","1,365.00","2","1D4W5","INTEGRATED LOGISTICS SERVICES"
"2002/03/15","SP056002MRG42","MODF","0001","8145-01-463-3182","2,206.25","4","1ULP1","W & K CONTAINERS INC"
"2001/10/26","SP056002M2960","MODF","0001","8145-01-463-3182","1,825.00","4","9Y002","CARL F EWIG INCORPORATED DBA M"
"2001/10/20","SP056002M1400","MODF","0001","8145-01-463-3182","1,825.00","3","9Y002","CARL F EWIG INCORPORATED DBA M"
"2001/05/24","SP056001MV605","MODF","0001","8145-01-463-3182","2,375.00","10","1JZ90","T BEAR CONSOLIDATED COMPANIES"
"2001/03/10","SP056001MH086","MODF","0001","8145-01-463-3182","2,600.00","5","02ZV8","K & K INTERNATIONAL INC."
"1999/12/11","SP056000M5149","MODF","0001","8145-01-463-3182","2,750.00","1","0FXA9","SEA BOX INC"
"1999/04/10","SP056099MK164","MODF","0001","8145-01-463-3182","2,750.00","1","0FXA9","SEA BOX INC"
