"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2017/01/09","SPE8ED17P0310","","0008","8150-01-463-8553","5,975.00","10","1ULP1","W & K CONTAINERS INC"
"2017/01/09","SPE8ED17P0310","","0007","8150-01-463-8553","5,975.00","10","1ULP1","W & K CONTAINERS INC"
"2017/01/09","SPE8ED17P0310","","0009","8150-01-463-8553","5,975.00","10","1ULP1","W & K CONTAINERS INC"
"2017/01/09","SPE8ED17P0310","","0010","8150-01-463-8553","5,975.00","10","1ULP1","W & K CONTAINERS INC"
"2017/01/09","SPE8ED17P0310","","0011","8150-01-463-8553","5,975.00","10","1ULP1","W & K CONTAINERS INC"
"2017/01/09","SPE8ED17P0310","","0001","8150-01-463-8553","5,975.00","10","1ULP1","W & K CONTAINERS INC"
"2017/01/09","SPE8ED17P0310","","0002","8150-01-463-8553","5,975.00","10","1ULP1","W & K CONTAINERS INC"
"2017/01/09","SPE8ED17P0310","","0003","8150-01-463-8553","5,975.00","10","1ULP1","W & K CONTAINERS INC"
"2017/01/09","SPE8ED17P0310","","0004","8150-01-463-8553","5,975.00","10","1ULP1","W & K CONTAINERS INC"
"2017/01/09","SPE8ED17P0310","","0005","8150-01-463-8553","5,975.00","10","1ULP1","W & K CONTAINERS INC"
"2017/01/09","SPE8ED17P0310","","0006","8150-01-463-8553","5,975.00","10","1ULP1","W & K CONTAINERS INC"
"2016/12/28","SPE8ED17P0291","","0001","8150-01-463-8553","4,500.00","1","1ULP1","W & K CONTAINERS INC"
"2016/10/21","SPE8ED17P0067","","0001","8150-01-463-8553","5,443.00","5","0FXA9","SEA BOX INC"
"2016/10/21","SPE8ED17P0067","P000","0001","8150-01-463-8553","5,443.00","5","0FXA9","SEA BOX INC"
"2016/10/18","SPE8ED17P0054","","0001","8150-01-463-8553","3,412.00","6","0FXA9","SEA BOX INC"
"2016/10/18","SPE8ED17P0054","P000","0001","8150-01-463-8553","3,412.00","6","0FXA9","SEA BOX INC"
"2016/08/17","SPE8ED16M1042","","0001","8150-01-463-8553","2,319.00","10","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2016/07/22","SPE8ED16M0965","","0001","8150-01-463-8553","4,800.00","1","0CGW0","CONTAINER STORAGE COMPANY OF H"
"2016/07/22","SPE8ED16M0958","","0001","8150-01-463-8553","2,220.00","10","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2016/07/22","SPE8ED16M0958","","0002","8150-01-463-8553","2,220.00","15","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2016/07/21","SPE8ED16M0953","","0001","8150-01-463-8553","4,325.00","4","1ULP1","W & K CONTAINERS INC"
"2016/07/21","SPE8ED16M0953","","0002","8150-01-463-8553","4,325.00","4","1ULP1","W & K CONTAINERS INC"
"2016/07/08","SPE8ED16M0929","","0001","8150-01-463-8553","2,295.00","50","0KWJ4","MOBILE MINI, INC."
"2016/05/05","SPE8ED16M0739","","0002","8150-01-463-8553","5,778.00","200","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2016/05/05","SPE8ED16M0739","P000","0002","8150-01-463-8553","5,778.00","200","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2016/05/05","SPE8ED16M0740","","0002","8150-01-463-8553","5,810.00","200","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2016/05/05","SPE8ED16M0740","P000","0002","8150-01-463-8553","5,810.00","200","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2016/05/05","SPE8ED16M0739","","0001","8150-01-463-8553","5,778.00","255","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2016/05/05","SPE8ED16M0739","P000","0001","8150-01-463-8553","5,778.00","255","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2016/05/05","SPE8ED16M0740","","0001","8150-01-463-8553","5,810.00","255","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2016/05/05","SPE8ED16M0740","P000","0001","8150-01-463-8553","5,810.00","255","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2016/04/05","SPE8ED16M0658","","0001","8150-01-463-8553","2,129.00","6","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2016/02/10","SPE8ED16M0442","","0001","8150-01-463-8553","3,995.00","4","0FXA9","SEA BOX INC"
"2015/10/14","SPE8ED16M0057","","0001","8150-01-463-8553","2,301.00","4","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2015/09/22","SPE8ED15M1906","","0001","8150-01-463-8553","3,050.00","1","1ULP1","W & K CONTAINERS INC"
"2015/08/12","SPE8ED15M1737","","0001","8150-01-463-8553","2,628.00","95","1WWU0","TRS INC. DBA TRS CONTAINERS DI"
"2015/07/08","SPE8ED15M1588","","0001","8150-01-463-8553","2,886.00","1","1YJX7","FRASER, KATY DBA KATY FRASER C"
"2015/06/10","SPE8ED15M1493","","0001","8150-01-463-8553","2,299.00","2","5EG53","KINGSTONE LOGISTICS"
"2015/06/10","SPE8ED15M1493","","0002","8150-01-463-8553","2,299.00","4","5EG53","KINGSTONE LOGISTICS"
"2015/06/10","SPE8ED15M1493","","0003","8150-01-463-8553","2,299.00","50","5EG53","KINGSTONE LOGISTICS"
"2015/04/30","SPE8ED15M1274","","0001","8150-01-463-8553","2,309.00","50","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2015/04/30","SPE8ED15M1274","","0001","8150-01-463-8553","2,309.00","50","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2015/04/21","SPE8ED15M1206","","0001","8150-01-463-8553","2,716.00","5","1ULP1","W & K CONTAINERS INC"
"2015/04/21","SPE8ED15M1206","","0001","8150-01-463-8553","2,716.00","5","1ULP1","W & K CONTAINERS INC"
"2015/02/13","SPE8ED15M0803","","0001","8150-01-463-8553","2,465.00","3","5EG53","KINGSTONE LOGISTICS"
"2015/02/13","SPE8ED15M0803","","0001","8150-01-463-8553","2,465.00","3","5EG53","KINGSTONE LOGISTICS"
"2015/01/26","SPE8ED15M0714","","0001","8150-01-463-8553","2,554.00","4","5EG53","KINGSTONE LOGISTICS"
"2015/01/13","SPE8ED15M0629","","0001","8150-01-463-8553","2,690.00","6","5EG53","KINGSTONE LOGISTICS"
"2015/01/13","SPE8ED15M0627","","0001","8150-01-463-8553","3,610.00","8","1FJH4","MCKINNEY VEHICLE SERVICES, INC"
"2014/12/23","SPE8ED15M0537","","0001","8150-01-463-8553","5,963.00","4","1WWU0","TRS INC. DBA TRS CONTAINERS DI"
"2014/12/10","SPE8ED15M0443","","0001","8150-01-463-8553","3,975.00","14","1ULP1","W & K CONTAINERS INC"
"2014/12/08","SPE8ED15M0421","","0001","8150-01-463-8553","2,865.00","25","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2014/11/10","SPE8ED15M0261","","0001","8150-01-463-8553","3,075.00","2","5EG53","KINGSTONE LOGISTICS"
"2014/11/07","SPE8ED15M0245","","0001","8150-01-463-8553","2,685.00","2","0FXA9","SEA BOX INC"
"2014/10/03","SPE7M015M0070","","0001","8150-01-463-8553","2,685.00","2","0FXA9","SEA BOX INC"
"2014/07/25","SPE8ED14M1182","","0001","8145-01-463-8553","2,489.00","50","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2014/03/27","SPE8ED14M0660","","0001","8145-01-463-8553","2,489.00","1","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2014/03/07","SPE7M014M2572","","0001","8145-01-463-8553","3,450.00","2","0FXA9","SEA BOX INC"
"2014/01/16","SPE8ED14M0435","","0001","8145-01-463-8553","3,061.00","1","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2013/12/30","SPE8ED14M0388","","0001","8145-01-463-8553","3,079.00","1","1WWU0","TRS INC. TRS CONTAINERS TRS CO"
"2013/12/17","SPE8ED14M0358","","0001","8145-01-463-8553","3,059.00","30","5EG53","KINGSTONE LOGISTICS"
"2013/11/20","SPE8ED14M0213","","0001","8145-01-463-8553","2,789.00","12","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2013/10/15","SPE8ED14M0054","","0001","8145-01-463-8553","2,868.00","12","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2013/10/03","SPE8ED14M0017","","0001","8145-01-463-8553","3,069.00","16","5EG53","KINGSTONE LOGISTICS"
"2013/10/01","SPE8ED14M0006","","0001","8145-01-463-8553","3,394.00","2","1WWU0","TRS INC. TRS CONTAINERS TRS CO"
"2013/09/24","SPE8ED13M0212","","0001","8145-01-463-8553","2,889.00","4","0FXA9","SEA BOX INC"
"2013/09/18","SPE8ED13M0190","","0001","8145-01-463-8553","2,970.00","10","5M9L6","SONO INTERNATIONAL, LLC DBA SO"
"2013/06/20","SPE8ED13M0025","","0001","8145-01-463-8553","3,749.00","1","1WWU0","TRS INC. TRS CONTAINERS TRS CO"
"2013/06/18","SPE8ED13M0015","","0001","8145-01-463-8553","3,449.00","2","1WWU0","TRS INC. TRS CONTAINERS TRS CO"
"2013/06/06","SPE8ED13M0018","","0001","8145-01-463-8553","2,950.00","10","5EG53","KINGSTONE LOGISTICS"
"2013/01/07","SPM8ED13M0439","","0001","8150-01-463-8553","3,442.00","5","3FGW5","GRANCO GROUP LLC DBA PORTABLE"
"2012/11/29","SPM8ED13M0272","","0001","8150-01-463-8553","2,790.00","2","5M9L6","SONO INTERNATIONAL LLC DBA SON"
"2012/11/16","SPM8ED13M0241","","0001","8150-01-463-8553","3,105.00","1","1YJX7","FRASER KATY DBA KATY FRASER CO"
"2012/11/16","SPM8ED13M0240","","0002","8150-01-463-8553","3,649.00","2","5M9L6","SONO INTERNATIONAL LLC DBA SON"
"2012/11/16","SPM8ED13M0240","","0001","8150-01-463-8553","3,649.00","2","5M9L6","SONO INTERNATIONAL LLC DBA SON"
"2012/11/13","SPM8ED13M0188","","0001","8150-01-463-8553","3,394.00","33","5EG53","KINGSTONE LOGISTICS"
"2012/08/30","SPM8ED12M1419","","0001","8150-01-463-8553","3,023.15","2","3FGW5","GRANCO GROUP LLC DBA PORTABLE"
"2012/08/21","SPM8ED12M1377","","0001","8150-01-463-8553","2,840.00","12","61GK9","CARU CONTAINERS INC."
"2012/08/10","SPM8ED12M1348","","0001","8150-01-463-8553","3,318.00","3","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2012/06/05","SPM8ED12M1017","","0001","8150-01-463-8553","3,889.92","50","5EG53","KINGSTONE LOGISTICS"
"2012/05/18","SPM8ED12M1038","","0001","8150-01-463-8553","3,270.00","4","1YJX7","FRASER KATY DBA KATY FRASER CO"
"2012/04/05","SPM8ED12M0845","","0001","8150-01-463-8553","3,234.00","5","1YJX7","FRASER KATY DBA KATY FRASER CO"
"2012/03/28","SPM8ED12M0759","","0001","8150-01-463-8553","3,597.75","50","5M9L6","SONO INTERNATIONAL LLC DBA SON"
"2012/03/02","SPM8ED12M0716","","0001","8150-01-463-8553","3,641.00","25","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2012/01/25","SPM8ED12M0525","4520216665","0001","8150-01-463-8553","3,250.00","2","4PTT0","LAND AND SEA EQUIPMENT CORPORA"
"2012/01/03","SPM8ED12M0413","4520025027","0001","8150-01-463-8553","3,764.75","4","5M9L6","SONO INTERNATIONAL LLC DBA SON"
"2011/12/13","SPM8ED12M0346","4519879809","0001","8150-01-463-8553","3,059.00","6","1YJX7","FRASER KATY DBA KATY FRASER CO"
"2011/12/13","SPM8ED12M0346","4519879809","0002","8150-01-463-8553","3,059.00","6","1YJX7","FRASER KATY DBA KATY FRASER CO"
"2011/10/28","SPM8ED12M0170","P00001","0004","8150-01-463-8553","2,980.00","3","5M9L6","SONO INTERNATIONAL LLC DBA SON"
"2011/10/28","SPM8ED12M0170","P00001","0003","8150-01-463-8553","2,980.00","3","5M9L6","SONO INTERNATIONAL LLC DBA SON"
"2011/10/28","SPM8ED12M0170","P00001","0002","8150-01-463-8553","2,980.00","4","5M9L6","SONO INTERNATIONAL LLC DBA SON"
"2011/10/28","SPM8ED12M0170","P00001","0001","8150-01-463-8553","2,980.00","10","5M9L6","SONO INTERNATIONAL LLC DBA SON"
"2011/09/23","SPM8ED11M1748","4519164614","0001","8150-01-463-8553","3,429.75","20","5M9L6","SONO INTERNATIONAL LLC DBA SON"
"2011/09/15","SPM8ED11C0008","4519072536","0001","8150-01-463-8553","5,443.00","120","09PD1","CHARLESTON MARINE CONTAINERS I"
"2011/09/09","SPM8ED11M1669","4519006235","0001","8150-01-463-8553","3,419.00","4","49438","TAL INTERNATIONAL CONTAINER CO"
"2011/09/06","SPM8ED11M1645","4518965572","0001","8150-01-463-8553","3,489.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2011/08/23","SPM8ED11M1585","4518824711","0001","8150-01-463-8553","3,422.25","15","5M9L6","SONO INTERNATIONAL LLC DBA SON"
"2011/08/09","SPM8ED11M1516","4518678998","0001","8150-01-463-8553","3,584.00","3","49438","TAL INTERNATIONAL CONTAINER CO"
"2011/06/03","SPM8ED11M1138","4518031615","0001","8150-01-463-8553","3,359.00","10","1ULP1","W & K CONTAINERS INC"
"2011/06/03","SPM8ED11M1138","4518031615","0002","8150-01-463-8553","3,359.00","10","1ULP1","W & K CONTAINERS INC"
"2011/06/03","SPM8ED11M1137","4518031612","0001","8150-01-463-8553","3,510.00","21","1ULP1","W & K CONTAINERS INC"
"2011/06/03","SPM8ED11C0004","4518033100","0003","8150-01-463-8553","6,609.00","122","1ULP1","W & K CONTAINERS INC"
"2011/06/03","SPM8ED11C0004","4518033100","0002","8150-01-463-8553","6,609.00","141","1ULP1","W & K CONTAINERS INC"
"2011/06/03","SPM8ED11C0004","4518033100","0001","8150-01-463-8553","6,609.00","157","1ULP1","W & K CONTAINERS INC"
"2011/05/06","SPM8ED11M1024","","0003","8150-01-463-8553","3,482.00","4","5M9L6","SONO INTERNATIONAL LLC DBA SON"
"2011/05/06","SPM8ED11M1024","","0002","8150-01-463-8553","3,482.00","7","5M9L6","SONO INTERNATIONAL LLC DBA SON"
"2011/05/06","SPM8ED11M1024","","0001","8150-01-463-8553","3,482.00","11","5M9L6","SONO INTERNATIONAL LLC DBA SON"
"2011/03/18","SPM8ED11M0776","4517278174","0001","8150-01-463-8553","3,517.00","2","0FXA9","SEA BOX INC"
"2011/02/11","SPM8ED11M0567","4516927610","0001","8150-01-463-8553","3,619.00","25","4Z177","AZTEC TECHNOLOGY CORPORATION D"
"2011/02/01","SPM8ED11M0517","4516815943","0001","8150-01-463-8553","3,645.36","25","1PSG8","SEATEQ CORPORATION"
"2011/01/20","SPM8ED11M0490","4516699916","0001","8150-01-463-8553","3,738.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2011/01/20","SPM8ED11M0488","4516699911","0001","8150-01-463-8553","3,339.00","38","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2011/01/14","SPM8ED11M0470","4516656900","0001","8150-01-463-8553","3,325.00","4","61GK9","CARU CONTAINERS INC."
"2011/01/14","SPM8ED11M0470","4516656900","0002","8150-01-463-8553","3,325.00","4","61GK9","CARU CONTAINERS INC."
"2010/12/28","SPM8ED11C0002","P00002","0001","8150-01-463-8553","6,629.00","597","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2010/12/17","SPM8ED11M0371","4516446781","0001","8150-01-463-8553","3,374.00","44","5M9L6","SONO INTERNATIONAL LLC DBA SON"
"2010/12/17","SPM8ED11M0375","4516446774","0001","8150-01-463-8553","3,438.00","50","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2010/12/02","SPM8ED11M0325","4516302832","0001","8150-01-463-8553","5,800.00","1","0CGW0","CONTAINER STORAGE COMPANY OF H"
"2010/10/29","SPM8ED11M0159","4515996585","0001","8150-01-463-8553","3,337.00","20","61GK9","CARU CONTAINERS INC."
"2010/10/22","SPM8ED11M0123","4515926047","0001","8150-01-463-8553","3,524.00","6","0FXA2","TRANSPORT PLANNING & SERVICES"
"2010/10/22","SPM8ED11M0120","4515925564","0001","8150-01-463-8553","3,342.00","20","5M9L6","SONO INTERNATIONAL LLC DBA SON"
"2010/10/18","SPM8ED11M0078","4515875424","0001","8150-01-463-8553","3,382.75","20","5M9L6","SONO INTERNATIONAL LLC DBA SON"
"2010/10/15","SPM8ED11M0086","4515861038","0001","8150-01-463-8553","3,176.00","1","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2010/10/15","SPM8ED11M0085","4515861034","0001","8150-01-463-8553","3,491.00","1","0FXA2","TRANSPORT PLANNING & SERVICES"
"2010/10/15","SPM8ED11M0088","4515861132","0001","8150-01-463-8553","3,593.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2010/10/08","SPM8ED11M0050","4515805193","0001","8150-01-463-8553","3,254.00","2","5EG53","KINGSTONE LOGISTICS"
"2010/10/08","SPM8ED11M0055","4515805662","0001","8150-01-463-8553","2,856.00","3","3FGW5","GRANCO GROUP LLC DBA PORTABLE"
"2010/10/08","SPM8ED11M0048","4515805241","0001","8150-01-463-8553","2,982.99","20","49438","TAL INTERNATIONAL CONTAINER CO"
"2010/10/04","SPM8ED11M0028","4515753717","0001","8150-01-463-8553","3,443.00","10","KE248","MORBRIDGE INTERNATIONAL LTD"
"2010/10/01","SPM8ED11M0010","4515742777","0001","8150-01-463-8553","3,498.00","2","1ULP1","W & K CONTAINERS INC"
"2010/10/01","SPM8ED11M0004","4515742788","0001","8150-01-463-8553","3,398.00","12","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2010/10/01","SPM8ED11M0002","4515742813","0001","8150-01-463-8553","3,007.00","20","1PSG8","SEATEQ CORPORATION"
"2010/09/24","SPM8ED10M1099","4515667462","0001","8150-01-463-8553","3,005.00","4","1PSG8","SEATEQ CORPORATION"
"2010/09/24","SPM8ED10M1099","4515667462","0002","8150-01-463-8553","3,005.00","4","1PSG8","SEATEQ CORPORATION"
"2010/09/24","SPM8ED10M1100","","0001","8150-01-463-8553","3,024.98","20","1PSG8","SEATEQ CORPORATION"
"2010/09/17","SPM8ED10M1050","4515570627","0001","8150-01-463-8553","3,024.00","20","KE248","MORBRIDGE INTERNATIONAL LTD"
"2010/09/17","SPM8ED10M1049","4515570625","0001","8150-01-463-8553","3,386.50","20","5M9L6","SONO INTERNATIONAL LLC DBA SON"
"2010/09/10","SPM8ED10M1016","4515490372","0001","8150-01-463-8553","3,649.00","20","1PSG8","SEATEQ CORPORATION"
"2010/08/10","SPM8ED10M0925","4515169723","0001","8150-01-463-8553","3,203.00","30","1PSG8","SEATEQ CORPORATION"
"2010/07/07","SPM8ED10M0801","4514826079","0001","8150-01-463-8553","3,498.00","4","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2010/07/07","SPM8ED10M0801","4514826079","0002","8150-01-463-8553","3,498.00","5","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2010/07/02","SPM8ED10M0793","4514798308","0001","8150-01-463-8553","3,239.00","10","0FXA9","SEA BOX INC"
"2010/06/10","SPM8ED10M0713","4514577332","0001","8150-01-463-8553","2,880.00","1","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2010/06/04","SPM8ED10M0698","4514517760","0001","8150-01-463-8553","3,640.00","2","1ULP1","W & K CONTAINERS INC"
"2010/05/21","SPM8ED10C0006","P00002","0005","8150-01-463-8553","3,333.00","50","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2010/05/21","SPM8ED10C0006","P00002","0006","8150-01-463-8553","3,646.00","50","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2010/05/21","SPM8ED10C0006","P00002","0004","8150-01-463-8553","3,740.00","100","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2010/05/21","SPM8ED10C0006","P00002","0007","8150-01-463-8553","3,760.00","100","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2010/05/21","SPM8ED10C0006","P00002","0003","8150-01-463-8553","4,760.00","102","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2010/05/21","SPM8ED10C0006","P00002","0002","8150-01-463-8553","3,946.00","103","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2010/05/21","SPM8ED10C0006","P00002","0008","8150-01-463-8553","3,906.00","117","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2010/05/21","SPM8ED10C0006","P00002","0001","8150-01-463-8553","3,952.00","180","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2010/05/21","SPM8ED10C0006","P00002","0009","8150-01-463-8553","4,760.00","198","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2010/04/25","SPM8ED10M0596","4514102667","0001","8150-01-463-8553","2,668.50","75","5M9L6","SONO INTERNATIONAL LLC DBA SON"
"2010/04/07","SPM8ED10M0539","4513909236","0001","8150-01-463-8553","3,274.00","10","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2010/03/26","SPM8ED10M0487","4513793049","0001","8150-01-463-8553","2,689.00","62","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2010/03/17","SPM8ED10M0470","4513694307","0001","8150-01-463-8553","2,568.00","2","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2010/03/17","SPM8ED10M0472","4513698844","0001","8150-01-463-8553","2,632.00","20","1PSG8","SEATEQ CORPORATION"
"2010/03/15","SPM8ED10M0461","4513668989","0001","8150-01-463-8553","3,695.00","6","KE248","MORBRIDGE INTERNATIONAL LTD"
"2010/03/12","SPM8ED10M0457","4513652192","0001","8150-01-463-8553","2,794.00","80","0FXA9","SEA BOX INC"
"2010/03/09","SPM8ED10M0425","4513599212","0001","8150-01-463-8553","2,529.00","1","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2010/03/09","SPM8ED10M0425","4513599212","0002","8150-01-463-8553","2,529.00","1","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2010/03/09","SPM8ED10M0425","4513599212","0003","8150-01-463-8553","2,529.00","1","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2010/03/09","SPM8ED10M0425","4513599212","0004","8150-01-463-8553","2,529.00","1","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2010/03/02","SPM8ED10M0416","4513525068","0001","8150-01-463-8553","2,774.00","80","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2010/02/26","SPM8ED10M0408","4513496434","0001","8150-01-463-8553","2,718.00","80","1PSG8","SEATEQ CORPORATION"
"2010/02/25","SPM8ED10M0391","4513482537","0001","8150-01-463-8553","2,595.00","6","KE248","MORBRIDGE INTERNATIONAL LTD"
"2010/02/24","SPM8ED10M0387","4513469658","0001","8150-01-463-8553","2,495.00","20","KE248","MORBRIDGE INTERNATIONAL LTD"
"2010/02/24","SPM8ED10M0398","4513469619","0001","8150-01-463-8553","2,788.00","65","49438","TAL INTERNATIONAL CONTAINER CO"
"2010/02/24","SPM8ED10M0386","4513469616","0001","8150-01-463-8553","2,723.00","80","0F1Y7","WATERFRONT CONTAINER LEASING C"
"2010/02/20","SPM8ED10M0369","4513434052","0001","8150-01-463-8553","2,549.00","1","5UM48","LIBERUM LLC DBA LIBERUM"
"2010/02/20","SPM8ED10M0381","4513434041","0001","8150-01-463-8553","2,763.00","80","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2010/02/12","SPM8ED10M0343","4513359628","0001","8150-01-463-8553","2,698.00","1","1ULP1","W & K CONTAINERS INC"
"2010/02/12","SPM8ED10M0343","4513359628","0002","8150-01-463-8553","2,698.00","1","1ULP1","W & K CONTAINERS INC"
"2010/02/12","SPM8ED10M0338","4513359674","0001","8150-01-463-8553","2,543.00","2","3FGW5","GRANCO GROUP LLC DBA PORTABLE"
"2010/02/12","SPM8ED10M0346","4513359645","0001","8150-01-463-8553","2,615.00","2","1PSG8","SEATEQ CORPORATION"
"2010/02/12","SPM8ED10M0342","4513359021","0001","8150-01-463-8553","2,569.00","4","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2010/02/12","SPM8ED10M0339","4513358876","0001","8150-01-463-8553","2,574.00","6","1ULP1","W & K CONTAINERS INC"
"2010/02/12","SPM8ED10M0334","4513358995","0001","8150-01-463-8553","2,595.00","50","5LWH6","THIRD AVENUE SOLUTIONS LLC"
"2010/02/03","SPM8ED10M0315","4513257320","0001","8150-01-463-8553","2,574.00","50","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2010/01/29","SPM8ED10M0282","4513212278","0001","8150-01-463-8553","3,188.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2010/01/29","SPM8ED10M0268","4513212237","0001","8150-01-463-8553","2,340.00","2","1PSG8","SEATEQ CORPORATION"
"2010/01/29","SPM8ED10M0269","4513212239","0001","8150-01-463-8553","2,589.00","2","1ULP1","W & K CONTAINERS INC"
"2010/01/29","SPM8ED10M0266","4513212387","0001","8150-01-463-8553","2,497.00","4","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2010/01/29","SPM8ED10M0266","4513212387","0002","8150-01-463-8553","2,497.00","5","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2010/01/29","SPM8ED10M0267","4513212222","0001","8150-01-463-8553","2,556.00","5","1ULP1","W & K CONTAINERS INC"
"2010/01/29","SPM8ED10M0285","4513212212","0001","8150-01-463-8553","2,525.98","50","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2010/01/14","SPM8ED10M0219","4513058307","0001","8150-01-463-8553","2,536.00","50","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2009/12/17","SPM8ED10M0178","4512838786","0001","8150-01-463-8553","2,565.00","50","1RU46","TRANSOCEAN EQUIPMENT MANAGEMEN"
"2009/12/09","SPM8ED10M0163","4512753414","0001","8150-01-463-8553","2,588.00","50","0FXA9","SEA BOX INC"
"2009/12/03","SPM8ED10C0003","4512699639","0024","8150-01-463-8553","2,515.00","50","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","P00002","0024","8150-01-463-8553","2,515.00","50","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","4512699639","0001","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","4512699639","0002","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","4512699639","0003","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","4512699639","0004","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","4512699639","0005","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","4512699639","0006","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","4512699639","0007","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","4512699639","0008","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","4512699639","0009","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","4512699639","0010","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","4512699639","0011","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
"2009/12/03","SPM8ED10C0003","4512699639","0012","8150-01-463-8553","2,515.00","150","KE248","MORBRIDGE INTERNATIONAL LTD"
