"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2006/12/28","SPM8ED07C0001","4503434432","0026","8145-01-501-2741","5,789.00","2","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","4503434432","0027","8145-01-501-2741","5,789.00","2","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","4503434432","0028","8145-01-501-2741","5,789.00","2","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","4503434432","0029","8145-01-501-2741","5,789.00","2","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","4503434432","0030","8145-01-501-2741","5,789.00","2","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","4503434432","0031","8145-01-501-2741","5,789.00","2","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","4503434432","0032","8145-01-501-2741","5,789.00","2","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","4503434432","0033","8145-01-501-2741","5,789.00","2","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","4503434432","0034","8145-01-501-2741","5,789.00","2","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","4503434432","0035","8145-01-501-2741","5,789.00","2","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","4503434432","0036","8145-01-501-2741","5,789.00","2","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","4503434432","0037","8145-01-501-2741","5,789.00","2","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","P00001","0037","8145-01-501-2741","5,789.00","2","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","P00001","0035","8145-01-501-2741","5,789.00","2","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","P00001","0036","8145-01-501-2741","5,789.00","2","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","P00001","0034","8145-01-501-2741","5,789.00","2","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","P00001","0033","8145-01-501-2741","5,789.00","2","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","P00001","0032","8145-01-501-2741","5,789.00","2","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","P00001","0031","8145-01-501-2741","5,789.00","2","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","P00001","0030","8145-01-501-2741","5,789.00","2","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","P00001","0029","8145-01-501-2741","5,789.00","2","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","P00001","0028","8145-01-501-2741","5,789.00","2","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","P00001","0027","8145-01-501-2741","5,789.00","2","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","P00001","0026","8145-01-501-2741","5,789.00","2","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","P00001","0025","8145-01-501-2741","5,789.00","2","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","P00001","0024","8145-01-501-2741","5,789.00","2","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","P00001","0023","8145-01-501-2741","5,789.00","2","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","P00001","0022","8145-01-501-2741","5,789.00","2","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","P00001","0021","8145-01-501-2741","5,789.00","2","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","P00001","0020","8145-01-501-2741","5,789.00","2","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","4503434432","0001","8145-01-501-2741","5,877.00","2","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","P00001","0001","8145-01-501-2741","5,877.00","2","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","4503434432","0017","8145-01-501-2741","5,789.00","4","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","P00001","0017","8145-01-501-2741","5,789.00","4","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","4503434432","0013","8145-01-501-2741","5,877.00","4","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","4503434432","0014","8145-01-501-2741","5,877.00","4","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","4503434432","0015","8145-01-501-2741","5,877.00","4","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","P00001","0015","8145-01-501-2741","5,877.00","4","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","P00001","0013","8145-01-501-2741","5,877.00","4","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","P00001","0014","8145-01-501-2741","5,877.00","4","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","4503434432","0018","8145-01-501-2741","5,789.00","6","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","P00001","0018","8145-01-501-2741","5,789.00","6","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","4503434432","0002","8145-01-501-2741","5,877.00","6","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","4503434432","0003","8145-01-501-2741","5,877.00","6","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","4503434432","0008","8145-01-501-2741","5,877.00","6","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","4503434432","0009","8145-01-501-2741","5,877.00","6","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","P00001","0008","8145-01-501-2741","5,877.00","6","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","P00001","0009","8145-01-501-2741","5,877.00","6","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","P00001","0003","8145-01-501-2741","5,877.00","6","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","P00001","0002","8145-01-501-2741","5,877.00","6","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","4503434432","0004","8145-01-501-2741","5,877.00","8","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","4503434432","0007","8145-01-501-2741","5,877.00","8","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","4503434432","0019","8145-01-501-2741","5,877.00","8","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","P00001","0019","8145-01-501-2741","5,877.00","8","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","P00001","0007","8145-01-501-2741","5,877.00","8","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","P00001","0004","8145-01-501-2741","5,877.00","8","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","4503434432","0005","8145-01-501-2741","5,877.00","12","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","4503434432","0010","8145-01-501-2741","5,877.00","12","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","4503434432","0012","8145-01-501-2741","5,877.00","12","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","4503434432","0016","8145-01-501-2741","5,877.00","12","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","P00001","0016","8145-01-501-2741","5,877.00","12","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","P00001","0012","8145-01-501-2741","5,877.00","12","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","P00001","0010","8145-01-501-2741","5,877.00","12","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","P00001","0005","8145-01-501-2741","5,877.00","12","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","4503434432","0006","8145-01-501-2741","5,877.00","24","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","4503434432","0011","8145-01-501-2741","5,877.00","24","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","P00001","0011","8145-01-501-2741","5,877.00","24","0NSL8","G R R INVESTMENTS"
"2006/12/28","SPM8ED07C0001","P00001","0006","8145-01-501-2741","5,877.00","24","0NSL8","G R R INVESTMENTS"
"2006/09/01","SPM5ED06M0522","","0001","8145-01-501-2741","5,300.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2006/08/31","SPM5ED06M0522","4502696918","0001","8145-01-501-2741","5,300.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2006/06/01","SP053006M2434","MODF","0001","8145-01-501-2741","4,759.00","3","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/12/08","SP053006M0847","MODF","0001","8145-01-501-2741","5,389.00","10","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/11/24","SP053006C0001","MODF","0001","8145-01-501-2741","7,022.20","200","KE248","MORBRIDGE INTERNATIONAL LTD"
"2005/05/07","SP053005M3017","MODF","0001","8145-01-501-2741","5,799.00","10","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/05/05","SP053005M2972","MODF","0001","8145-01-501-2741","6,049.00","6","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/01/21","SP053005M1519","MODF","0001","8145-01-501-2741","5,395.00","1","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2005/01/20","SP053005M1500","MODF","0001","8145-01-501-2741","5,325.00","2","0NSL8","G R R INVESTMENTS"
"2003/11/20","SP056004M6124","MODF","0001","8145-01-501-2741","6,843.00","2","0F1Y7","WATERFRONT CONTAINER LEASING C"
"2003/11/12","SP056004M4799","MODF","0001","8145-01-501-2741","4,699.00","4","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2003/10/14","SP056004M1173","MODF","0001","8145-01-501-2741","6,488.00","4","0F1Y7","WATERFRONT CONTAINER LEASING C"
"2003/09/22","SP056003MEG31","MODF","0001","8145-01-501-2741","3,869.00","4","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
"2003/09/20","SP056003MEF23","MODF","0001","8145-01-501-2741","6,843.00","11","0F1Y7","WATERFRONT CONTAINER LEASING C"
"2003/01/27","SP056003MA167","MODF","0001","8145-01-501-2741","4,672.00","5","1WWU0","TRS INC. DIV TRS CONTAINERS DB"
