"Date","Contract","Order","Line","NSN","Price","Qty","Cage","Company"
"2004/11/11","SP050002D0016","1210","0001","8145-01-483-9123","2,971.48","20","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/11/04","SP050002D0016","1206","0001","8145-01-483-9123","2,971.48","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/11/04","SP050002D0016","1208","0001","8145-01-483-9123","2,971.48","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/11/04","SP050002D0016","1207","0001","8145-01-483-9123","2,971.48","2","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/10/06","SP050002D0016","1200","0001","8145-01-483-9123","2,971.48","2","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/09/22","SP050002D0016","1183","0001","8145-01-483-9123","2,971.48","6","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/07/14","SP050002D0016","1171","0001","8145-01-483-9123","2,971.48","6","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/05/26","SP050002D0016","1169","0001","8145-01-483-9123","2,971.48","4","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/03/24","SP050002D0016","1163","0001","8145-01-483-9123","2,971.48","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/03/24","SP050002D0016","1162","0001","8145-01-483-9123","2,971.48","2","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/03/24","SP050002D0016","1164","0001","8145-01-483-9123","2,971.48","2","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/03/24","SP050002D0016","1165","0001","8145-01-483-9123","2,971.48","2","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/03/18","SP050002D0016","1160","0001","8145-01-483-9123","2,971.48","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/03/09","SP050002D0016","1155","0004","8145-01-483-9123","2,902.47","150","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/03/05","SP050002D0016","1146","0001","8145-01-483-9123","2,971.48","3","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/02/28","SP050002D0016","1145","0001","8145-01-483-9123","2,971.48","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/02/04","SP050002D0016","1143","0001","8145-01-483-9123","2,971.48","4","09PD1","CHARLESTON MARINE CONTAINERS I"
"2004/02/04","SP050002D0016","1144","0001","8145-01-483-9123","2,971.48","31","09PD1","CHARLESTON MARINE CONTAINERS I"
"2003/11/21","SP050002D0016","1127","0001","8145-01-483-9123","2,971.48","2","09PD1","CHARLESTON MARINE CONTAINERS I"
"2003/11/05","SP050002D0016","1124","0001","8145-01-483-9123","2,971.48","8","09PD1","CHARLESTON MARINE CONTAINERS I"
"2003/10/04","SP050002D0016","1120","0001","8145-01-483-9123","2,971.48","20","09PD1","CHARLESTON MARINE CONTAINERS I"
"2003/10/04","SP050002D0016","1119","0001","8145-01-483-9123","2,971.48","42","09PD1","CHARLESTON MARINE CONTAINERS I"
"2003/09/25","SP050002D0016","1064","0001","8145-01-483-9123","2,971.48","30","09PD1","CHARLESTON MARINE CONTAINERS I"
"2003/08/07","SP050002D0016","1045","0001","8145-01-483-9123","2,971.48","2","09PD1","CHARLESTON MARINE CONTAINERS I"
"2003/08/07","SP050002D0016","1041","0001","8145-01-483-9123","2,971.48","10","09PD1","CHARLESTON MARINE CONTAINERS I"
"2003/08/07","SP050002D0016","1042","0001","8145-01-483-9123","2,971.48","10","09PD1","CHARLESTON MARINE CONTAINERS I"
"2003/08/07","SP050002D0016","1043","0001","8145-01-483-9123","2,971.48","10","09PD1","CHARLESTON MARINE CONTAINERS I"
"2003/08/07","SP050002D0016","1044","0001","8145-01-483-9123","2,971.48","10","09PD1","CHARLESTON MARINE CONTAINERS I"
"2003/05/13","SP050002D0016","1038","0003","8145-01-483-9123","2,971.48","25","09PD1","CHARLESTON MARINE CONTAINERS I"
"2003/05/13","SP050002D0016","0020","0002","8145-01-483-9123","2,971.48","37","09PD1","CHARLESTON MARINE CONTAINERS I"
"2003/04/08","SP050002D0016","1038","0001","8145-01-483-9123","2,971.48","3","09PD1","CHARLESTON MARINE CONTAINERS I"
"2003/03/05","SP050002D0016","1036","0001","8145-01-483-9123","2,971.48","4","09PD1","CHARLESTON MARINE CONTAINERS I"
"2002/12/27","SP050002D0016","1031","0001","8145-01-483-9123","2,971.48","30","09PD1","CHARLESTON MARINE CONTAINERS I"
"2002/12/03","SP050002D0016","0012","0007","8145-01-483-9123","2,902.47","303","09PD1","CHARLESTON MARINE CONTAINERS I"
"2002/10/30","SP050002D0016","1024","0001","8145-01-483-9123","2,971.48","10","09PD1","CHARLESTON MARINE CONTAINERS I"
"2002/10/30","SP050002D0016","1025","0001","8145-01-483-9123","2,971.48","10","09PD1","CHARLESTON MARINE CONTAINERS I"
"2002/10/05","SP050002D0016","1021","0001","8145-01-483-9123","2,971.48","5","09PD1","CHARLESTON MARINE CONTAINERS I"
"2002/10/05","SP050002D0016","1017","0001","8145-01-483-9123","2,971.48","20","09PD1","CHARLESTON MARINE CONTAINERS I"
"2002/09/27","SP050002D0016","1015","0001","8145-01-483-9123","2,971.48","4","09PD1","CHARLESTON MARINE CONTAINERS I"
"2002/08/15","SP050002D0016","1003","0001","8145-01-483-9123","2,971.48","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2002/05/08","SP050002D0016","0005","0001","8145-01-483-9123","2,728.24","4","09PD1","CHARLESTON MARINE CONTAINERS I"
"2002/03/23","SP050002D0016","0002","0001","8145-01-483-9123","2,728.24","12","09PD1","CHARLESTON MARINE CONTAINERS I"
"2002/02/07","SP056002MDY52","MODF","0001","8145-01-483-9123","4,229.80","1","09PD1","CHARLESTON MARINE CONTAINERS I"
"2001/09/15","SP056001MBR60","MODF","0001","8145-01-483-9123","3,202.90","9","09PD1","CHARLESTON MARINE CONTAINERS I"
